wandb_logging_step,_step,eval_model_str,generations_prism-siglip+13b_step=0,eval/loss,_runtime,eval/generation_begins_with_target,wandb_run_id,attack_models_str,n_gradient_steps,_timestamp,generations_prism-siglip+13b_step=500,generations_prism-siglip+13b_step=1000,generations_prism-siglip+13b_step=1500,generations_prism-siglip+13b_step=2000,generations_prism-siglip+13b_step=2500,generations_prism-siglip+13b_step=3000,generations_prism-siglip+13b_step=3500,generations_prism-siglip+13b_step=4000,generations_prism-siglip+13b_step=4500,generations_prism-siglip+13b_step=5000,generations_prism-siglip+13b_step=5500,generations_prism-siglip+13b_step=6000,generations_prism-siglip+13b_step=6500,generations_prism-siglip+13b_step=7000,generations_prism-siglip+13b_step=7500,generations_prism-siglip+13b_step=8000,generations_prism-siglip+13b_step=8500,generations_prism-siglip+13b_step=9000,generations_prism-siglip+13b_step=9500,generations_prism-siglip+13b_step=10000,generations_prism-siglip+13b_step=10500,generations_prism-siglip+13b_step=11000,run_id,generations_prism-siglip+7b_step=0,generations_prism-siglip+7b_step=500,generations_prism-siglip+7b_step=1000,generations_prism-siglip+7b_step=1500,generations_prism-siglip+7b_step=2000,generations_prism-siglip+7b_step=2500,generations_prism-siglip+7b_step=3000,generations_prism-siglip+7b_step=3500,generations_prism-siglip+7b_step=4000,generations_prism-siglip+7b_step=4500,generations_prism-siglip+7b_step=5000,generations_prism-siglip+7b_step=5500,generations_prism-siglip+7b_step=6000,generations_prism-siglip+7b_step=6500,generations_prism-siglip+7b_step=7000,generations_prism-siglip+7b_step=7500,generations_prism-siglip+7b_step=8000,generations_prism-siglip+7b_step=8500,generations_prism-siglip+7b_step=9000,generations_prism-siglip+7b_step=9500,generations_prism-siglip+7b_step=10000,generations_prism-siglip+7b_step=10500,generations_prism-siglip+7b_step=11000,generations_prism-siglip-controlled+13b_step=0,generations_prism-siglip-controlled+13b_step=500,generations_prism-siglip-controlled+13b_step=1000,generations_prism-siglip-controlled+13b_step=1500,generations_prism-siglip-controlled+13b_step=2000,generations_prism-siglip-controlled+13b_step=2500,generations_prism-siglip-controlled+13b_step=3000,generations_prism-siglip-controlled+13b_step=3500,generations_prism-siglip-controlled+13b_step=4000,generations_prism-siglip-controlled+13b_step=4500,generations_prism-siglip-controlled+13b_step=5000,generations_prism-siglip-controlled+13b_step=5500,generations_prism-siglip-controlled+13b_step=6000,generations_prism-siglip-controlled+13b_step=6500,generations_prism-siglip-controlled+13b_step=7000,generations_prism-siglip-controlled+13b_step=7500,generations_prism-siglip-controlled+13b_step=8000,generations_prism-siglip-controlled+13b_step=8500,generations_prism-siglip-controlled+13b_step=9000,generations_prism-siglip-controlled+13b_step=9500,generations_prism-siglip-controlled+13b_step=10000,generations_prism-siglip-controlled+13b_step=10500,generations_prism-siglip-controlled+13b_step=11000,generations_prism-siglip-controlled+7b_step=0,generations_prism-siglip-controlled+7b_step=500,generations_prism-siglip-controlled+7b_step=1000,generations_prism-siglip-controlled+7b_step=1500,generations_prism-siglip-controlled+7b_step=2000,generations_prism-siglip-controlled+7b_step=2500,generations_prism-siglip-controlled+7b_step=3000,generations_prism-siglip-controlled+7b_step=3500,generations_prism-siglip-controlled+7b_step=4000,generations_prism-siglip-controlled+7b_step=4500,generations_prism-siglip-controlled+7b_step=5000,generations_prism-siglip-controlled+7b_step=5500,generations_prism-siglip-controlled+7b_step=6000,generations_prism-siglip-controlled+7b_step=6500,generations_prism-siglip-controlled+7b_step=7000,generations_prism-siglip-controlled+7b_step=7500,generations_prism-siglip-controlled+7b_step=8000,generations_prism-siglip-controlled+7b_step=8500,generations_prism-siglip-controlled+7b_step=9000,generations_prism-siglip-controlled+7b_step=9500,generations_prism-siglip-controlled+7b_step=10000,generations_prism-siglip-controlled+7b_step=10500,generations_prism-siglip-controlled+7b_step=11000,generations_prism-clip+13b_step=0,generations_prism-clip+13b_step=500,generations_prism-clip+13b_step=1000,generations_prism-clip+13b_step=1500,generations_prism-clip+13b_step=2000,generations_prism-clip+13b_step=2500,generations_prism-clip+13b_step=3000,generations_prism-clip+13b_step=3500,generations_prism-clip+13b_step=4000,generations_prism-clip+13b_step=4500,generations_prism-clip+13b_step=5000,generations_prism-clip+13b_step=5500,generations_prism-clip+13b_step=6000,generations_prism-clip+13b_step=6500,generations_prism-clip+13b_step=7000,generations_prism-clip+13b_step=7500,generations_prism-clip+13b_step=8000,generations_prism-clip+13b_step=8500,generations_prism-clip+13b_step=9000,generations_prism-clip+13b_step=9500,generations_prism-clip+13b_step=10000,generations_prism-clip+13b_step=10500,generations_prism-clip+13b_step=11000,generations_prism-clip+7b_step=3000,generations_prism-clip+7b_step=3500,generations_prism-clip+7b_step=9000,generations_prism-clip+7b_step=500,generations_prism-clip+7b_step=0,generations_prism-clip+7b_step=7500,generations_prism-clip+7b_step=1500,generations_prism-clip+7b_step=6000,generations_prism-clip+7b_step=11000,generations_prism-clip+7b_step=8500,generations_prism-clip+7b_step=5000,generations_prism-clip+7b_step=8000,generations_prism-clip+7b_step=4500,generations_prism-clip+7b_step=2000,generations_prism-clip+7b_step=10000,generations_prism-clip+7b_step=7000,generations_prism-clip+7b_step=10500,generations_prism-clip+7b_step=2500,generations_prism-clip+7b_step=4000,generations_prism-clip+7b_step=1000,generations_prism-clip+7b_step=5500,generations_prism-clip+7b_step=6500,generations_prism-clip+7b_step=9500,generations_prism-clip-controlled+13b_step=9000,generations_prism-clip-controlled+13b_step=5000,generations_prism-clip-controlled+13b_step=2500,generations_prism-clip-controlled+13b_step=8500,generations_prism-clip-controlled+13b_step=3500,generations_prism-clip-controlled+13b_step=6000,generations_prism-clip-controlled+13b_step=10000,generations_prism-clip-controlled+13b_step=0,generations_prism-clip-controlled+13b_step=1500,generations_prism-clip-controlled+13b_step=5500,generations_prism-clip-controlled+13b_step=1000,generations_prism-clip-controlled+13b_step=11000,generations_prism-clip-controlled+13b_step=2000,generations_prism-clip-controlled+13b_step=4000,generations_prism-clip-controlled+13b_step=6500,generations_prism-clip-controlled+13b_step=4500,generations_prism-clip-controlled+13b_step=9500,generations_prism-clip-controlled+13b_step=3000,generations_prism-clip-controlled+13b_step=8000,generations_prism-clip-controlled+13b_step=7500,generations_prism-clip-controlled+13b_step=500,generations_prism-clip-controlled+13b_step=10500,generations_prism-clip-controlled+13b_step=7000,generations_prism-clip-controlled+7b_step=5500,generations_prism-clip-controlled+7b_step=5000,generations_prism-clip-controlled+7b_step=500,generations_prism-clip-controlled+7b_step=9000,generations_prism-clip-controlled+7b_step=9500,generations_prism-clip-controlled+7b_step=7500,generations_prism-clip-controlled+7b_step=2500,generations_prism-clip-controlled+7b_step=4500,generations_prism-clip-controlled+7b_step=4000,generations_prism-clip-controlled+7b_step=1000,generations_prism-clip-controlled+7b_step=1500,generations_prism-clip-controlled+7b_step=10500,generations_prism-clip-controlled+7b_step=11000,generations_prism-clip-controlled+7b_step=8500,generations_prism-clip-controlled+7b_step=6000,generations_prism-clip-controlled+7b_step=8000,generations_prism-clip-controlled+7b_step=2000,generations_prism-clip-controlled+7b_step=6500,generations_prism-clip-controlled+7b_step=3000,generations_prism-clip-controlled+7b_step=0,generations_prism-clip-controlled+7b_step=7000,generations_prism-clip-controlled+7b_step=10000,generations_prism-clip-controlled+7b_step=3500,generations_prism-reproduction-llava-v15+13b_step=5000,generations_prism-reproduction-llava-v15+13b_step=10000,generations_prism-reproduction-llava-v15+13b_step=8000,generations_prism-reproduction-llava-v15+13b_step=1000,generations_prism-reproduction-llava-v15+13b_step=2500,generations_prism-reproduction-llava-v15+13b_step=10500,generations_prism-reproduction-llava-v15+13b_step=6500,generations_prism-reproduction-llava-v15+13b_step=1500,generations_prism-reproduction-llava-v15+13b_step=5500,generations_prism-reproduction-llava-v15+13b_step=8500,generations_prism-reproduction-llava-v15+13b_step=500,generations_prism-reproduction-llava-v15+13b_step=2000,generations_prism-reproduction-llava-v15+13b_step=4000,generations_prism-reproduction-llava-v15+13b_step=0,generations_prism-reproduction-llava-v15+13b_step=7500,generations_prism-reproduction-llava-v15+13b_step=7000,generations_prism-reproduction-llava-v15+13b_step=9000,generations_prism-reproduction-llava-v15+13b_step=6000,generations_prism-reproduction-llava-v15+13b_step=11000,generations_prism-reproduction-llava-v15+13b_step=4500,generations_prism-reproduction-llava-v15+13b_step=3000,generations_prism-reproduction-llava-v15+13b_step=3500,generations_prism-reproduction-llava-v15+13b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4000,generations_prism-reproduction-llava-v15+7b_step=8000,generations_prism-reproduction-llava-v15+7b_step=5500,generations_prism-reproduction-llava-v15+7b_step=500,generations_prism-reproduction-llava-v15+7b_step=9000,generations_prism-reproduction-llava-v15+7b_step=1500,generations_prism-reproduction-llava-v15+7b_step=5000,generations_prism-reproduction-llava-v15+7b_step=8500,generations_prism-reproduction-llava-v15+7b_step=11000,generations_prism-reproduction-llava-v15+7b_step=0,generations_prism-reproduction-llava-v15+7b_step=2000,generations_prism-reproduction-llava-v15+7b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4500,generations_prism-reproduction-llava-v15+7b_step=10000,generations_prism-reproduction-llava-v15+7b_step=3500,generations_prism-reproduction-llava-v15+7b_step=7000,generations_prism-reproduction-llava-v15+7b_step=1000,generations_prism-reproduction-llava-v15+7b_step=3000,generations_prism-reproduction-llava-v15+7b_step=2500,generations_prism-reproduction-llava-v15+7b_step=7500,generations_prism-reproduction-llava-v15+7b_step=6500,generations_prism-reproduction-llava-v15+7b_step=6000,generations_prism-reproduction-llava-v15+7b_step=10500
6500,13,prism-siglip-controlled+7b,,2.7991998195648193,3097.514477491379,0,he5y6kbg,{'prism-siglip+7b'},6500,1713236172.7731066,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=6500_13_0332399d73928ea52a38.table.json', 'sha256': '0332399d73928ea52a38d3f27a5fd54994f5260f9d3e2d42f7ba7b5e48d457f0', 'size': 6873, '_latest_artifact_path': 'wandb-client-artifact://pbshysirji5d2c03kuf9iwh8v6x4p0t01ymagf2raa90kxrvqz8z6zt8wes34e9s2k7uhfugsfyclhd1f7nlls51kcqonaslls4s2dw20vvj78iwd1dk8sp9fvpzuw82:latest/generations_prism-siglip-controlled+7b_step=6500.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://6jnukpmwbyqfdlc2hv5m7l0jzdzwxhf0zo1fcypmbe2lfmyi90m5rtwzebi2xzfzm7qhd38uaixcmta27uv3s4cbymyclp5md23bepxi8rkz5lstb2279xd71wh5lksw/generations_prism-siglip-controlled+7b_step=6500.table.json', 'ncols': 3}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,14,prism-siglip-controlled+7b,,2.797295093536377,3295.437451839447,0,he5y6kbg,{'prism-siglip+7b'},7000,1713236370.696081,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'artifact_path': 'wandb-client-artifact://2x8shi03h7gp4nqyp3ss99aqaivbw1jiq1m0h6jm35wxx6aoppgrzmns3827vkfw6qvp9jtujphuik9bxu5vnyxyje5qlcje8jx59cf7x7v3g6d34ebcfujfvk1gcf0n/generations_prism-siglip-controlled+7b_step=7000.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=7000_14_41aa80b8926a5b8c85b3.table.json', 'sha256': '41aa80b8926a5b8c85b342110836996838411e3b7b4f5ff34d4bd112910fc7ad', 'size': 6664, '_latest_artifact_path': 'wandb-client-artifact://36le1aw8h20y73fs8qu4d9z111zd1lxbl9vm6578rdwpozc4r85iaf8j1gyhtxwb9hj28dkkvp7ubtuzdt0fz4sxtf0wespm62mvp303vrexvllt6cgisfwxa0brpm09:latest/generations_prism-siglip-controlled+7b_step=7000.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000,18,prism-siglip-controlled+7b,,2.785583734512329,4081.3659284114838,0,he5y6kbg,{'prism-siglip+7b'},9000,1713237156.6245575,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=9000_18_4565738f25ba6f7afff0.table.json', 'sha256': '4565738f25ba6f7afff0a2622cf5dcac621dc14af21d6063a371e70d46ee1080', 'size': 6088, '_latest_artifact_path': 'wandb-client-artifact://th576x1dmhfa175j50eyft54lnzpuxfddrqqb2tcufkuudv4aasxfzh0jenedehehxeic2vz6g33f34l4t2k5ribnugefh1z9lm2jjd73fvgthe8bhcmqr759qs45ep3:latest/generations_prism-siglip-controlled+7b_step=9000.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://icn0vl6ajxalin739pw4lctw1g0dyp9u2n3596goqt7yiph4yme3g4yp32og386c03euy1bh6gh69kq0tclogagsjgkenqhnpwat8vlmcxncw0mejhueh2ci6ybys5rn/generations_prism-siglip-controlled+7b_step=9000.table.json', 'ncols': 3}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,16,prism-siglip-controlled+7b,,2.791247844696045,3687.329488515854,0,he5y6kbg,{'prism-siglip+7b'},8000,1713236762.5881176,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'size': 6825, '_latest_artifact_path': 'wandb-client-artifact://pfk6yu56vac4ri9teebxapsivitxkxmdw8sbpeu2s6kgwt301q3bappw2mhwbna4x1b28j1438prxfluwkxmku8860hefbs0ht3493tevi8ptx1gza1kbwuu9hj466w0:latest/generations_prism-siglip-controlled+7b_step=8000.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://eduzgo2fbhdsbx7mwfdo4099q3qtps0871fjgvjheejndca4uc51gclkrtoags7tga4dzdlyk5gxpmhr5diza7tw43cmlelktlsn0vmwzybworze835k3g266yr5p5s2/generations_prism-siglip-controlled+7b_step=8000.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=8000_16_e79cc7408882a794157f.table.json', 'sha256': 'e79cc7408882a794157f0d6f1a4e43b9e50ca1247df475ab7cb504477e139ff1'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8500,17,prism-siglip-controlled+7b,,2.7856056690216064,3884.5250594615936,0,he5y6kbg,{'prism-siglip+7b'},8500,1713236959.7836885,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_latest_artifact_path': 'wandb-client-artifact://hx6fup5069zxc2bqk1a34dt0i9pgugpccgjaxlstu9wtce0oacfjdpu5pac7vkot6pokgmg2lrgy6ovwqfram3ww7pfi0i4jthik8ea1ie1jfk13sj1o0wgd0f1glr6p:latest/generations_prism-siglip-controlled+7b_step=8500.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://55i9yhb7890omp5k5dq1x3g51pgg9egy5ktbm2w4bf2vh62os98jata7mt2ubnb7sk237fyc2syxwkd6mjqqejqernamgilku4e2mwdxagy3nggly03cl9pp7jegeu5x/generations_prism-siglip-controlled+7b_step=8500.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=8500_17_f4f4343e5e832939ee87.table.json', 'sha256': 'f4f4343e5e832939ee876bc1654af0d553d9e10ed1454114f27d0b626cd9fe0e', 'size': 7040}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,11,prism-siglip-controlled+7b,,2.79974627494812,2708.3613600730896,0,he5y6kbg,{'prism-siglip+7b'},5500,1713235783.6199892,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-siglip-controlled+7b_step=5500_11_133524d9ea94273f488e.table.json', 'sha256': '133524d9ea94273f488e0718631327d06c5bf618795fdaa8b9628366b02a3b8a', 'size': 5960, '_latest_artifact_path': 'wandb-client-artifact://vk71f5sfhtgjwx8ndhv0tb1d55t3eec3vp2tqux9bp4zy8v9b102kcuztrnf9dhi95mjmkodwz9jahj3fj7bzdatchdeusnryowg39xi7kuhm48jsovog50a8oayq695:latest/generations_prism-siglip-controlled+7b_step=5500.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://sh1tajfosd48o2493qvla0smdpxqwv8ij7gap9cepcqddegvd63ktxohwki0d7ohoehebho72wx3l7v6aszvwnnxtt0gawy3l7jbq0prmw07jc1dd5tfv9487y39jmiy/generations_prism-siglip-controlled+7b_step=5500.table.json', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,15,prism-siglip-controlled+7b,,2.788261890411377,3489.7742648124695,0,he5y6kbg,{'prism-siglip+7b'},7500,1713236565.032894,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'artifact_path': 'wandb-client-artifact://dxml01ds8uh1yrfln3kt7qn8qw9ncm7npkbsywg6mvkxgjbsinv0c029gz3hpf64xhet73h4kp1nquyhixgqx41dsa60g0evg74aznq91y63ff5v21944ptoguc08jxl/generations_prism-siglip-controlled+7b_step=7500.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=7500_15_8813832166f10b654368.table.json', 'sha256': '8813832166f10b65436830b60c23a7e50d2650641b8a9d5ef194bf503186045c', 'size': 6409, '_latest_artifact_path': 'wandb-client-artifact://o46d3dlw8mix26wbcblmhtyl1lgcpzgp31v19truo7xjxiourrh49rblt0bm8yvn1kllithz5gf09oizzboqyeyp36nxstaex42epdfgpsh7vvs0xkiryszj1rufjnvb:latest/generations_prism-siglip-controlled+7b_step=7500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,10,prism-siglip-controlled+7b,,2.7987847328186035,2517.285194158554,0,he5y6kbg,{'prism-siglip+7b'},5000,1713235592.5438232,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'size': 6139, '_latest_artifact_path': 'wandb-client-artifact://lnph0it9y1cmo7xe6tu78jg169ai6tvsvd684pbxvr2db64i8zlhl70ice1xv7fdv6jeo3vaa5j0ydjo953jcs3uwq7fiz2ec1eyi7o3ck9vaa2dmn7uxsabtn18ji07:latest/generations_prism-siglip-controlled+7b_step=5000.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://93xs5n8i7khz9ch02x898s1brsvfrf8m1coe8k3pbakkx2o4wd4bas6ym3zjs0tzy50ggjtranc6ioouvaaf5q7dzphojpudeh7ssxqj15oo5rbyvh1dee6fcn33vgl4/generations_prism-siglip-controlled+7b_step=5000.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=5000_10_572d27e3bcc7630703d5.table.json', 'sha256': '572d27e3bcc7630703d5721b8c610fd2384ee9c7f67522db25c70a21126e9cce'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,5,prism-siglip-controlled+7b,,2.802405595779419,1554.3506453037262,0,he5y6kbg,{'prism-siglip+7b'},2500,1713234629.6092744,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=2500_5_26683c675919daa4e116.table.json', 'sha256': '26683c675919daa4e11672670619f6623ec3fb8b492f1b68c0898d2a58280c04', 'size': 6537, '_latest_artifact_path': 'wandb-client-artifact://54jrzb7xmyfpw50eslyqx5l9gtcc52qi3f7puzm1mnyo3mvg0d565c36pgd37fbgphwytv9b7iwjb9q0v68ncottnlpordn6pia1h82r2iho4g4widztusd7bq1k481f:latest/generations_prism-siglip-controlled+7b_step=2500.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://bk0vwv8u2ioq507b2if0p3y6ejod5pn73m5izj6pvc7jm3u3kezrmleeujmhh0v552p22svi18p6j07awlz475ba0h5dyhbt0w3bbm3uh2f32wef3y541tmatt53joxh/generations_prism-siglip-controlled+7b_step=2500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,8,prism-siglip-controlled+7b,,2.8068203926086426,2137.158192396164,0,he5y6kbg,{'prism-siglip+7b'},4000,1713235212.4168215,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'artifact_path': 'wandb-client-artifact://pfr1v2qhcvg45t779tbcmqxewg7bej9vb6vmk0mdowhc7rvo7yqb4so80u09dn8c6dkm3mws2xuqrpbl70giqsbv1vgf4lw7hljkjmyoxz433oebvx76qj5bhycd4noc/generations_prism-siglip-controlled+7b_step=4000.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=4000_8_2d778c2797965870836a.table.json', 'sha256': '2d778c2797965870836a9558a5a646c71c8739812c1b3734dc3031128d6aa23d', 'size': 6371, '_latest_artifact_path': 'wandb-client-artifact://86n1cah3ehq60cwsyqr7b1du7g0z85rf0ote965oofsl6f9f59v611qrw45yw5nkr850y39deo7rgoms0tk7t9yaprk27fjh057dk8rv0p1hb5bop7ezayu2cz3ax809:latest/generations_prism-siglip-controlled+7b_step=4000.table.json', '_type': 'table-file'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,7,prism-siglip-controlled+7b,,2.8004233837127686,1944.3490884304047,0,he5y6kbg,{'prism-siglip+7b'},3500,1713235019.6077175,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=3500_7_3987884de3e1b2d433c2.table.json', 'sha256': '3987884de3e1b2d433c2f52728cdb8ce1d624bf65b9e69a3f8d54cf5d522025f', 'size': 6410, '_latest_artifact_path': 'wandb-client-artifact://1v0tt9d6a256omkcjdxznz7h0olflf3obzefhn5g2oc7ahquplcl90pk4gvmhn7apf4j0n158osnvk79opy9w2hjrei3myfcmfiedabj4br9bm2ht98tl4alulbrvfem:latest/generations_prism-siglip-controlled+7b_step=3500.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://dhfl6psu2wvp3qef9lrbzdsu38bix6x81hc4zbluf26vgwonprkwmt68557yvazwnjig2ly58qqnf77karerev49rycx2t8civvjj7z7uf90nw9wjffmr7kkdbmftdx6/generations_prism-siglip-controlled+7b_step=3500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3000,6,prism-siglip-controlled+7b,,2.8050670623779297,1752.0704593658447,0,he5y6kbg,{'prism-siglip+7b'},3000,1713234827.3290884,,,,,,,,,,,,,,,,,,,,,,,s7fu0lru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'size': 6606, '_latest_artifact_path': 'wandb-client-artifact://f405k8pjpqik7hmxih9ui76vbwg43p3ycq9f84jjtt230n1s2boktiiy2335hji0oc8apynnp0qqlfsxofp3y6h313lway1xhc1zgia7kpb8tedfbzatqw2xgpo59fi0:latest/generations_prism-siglip-controlled+7b_step=3000.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://y9e79fajk6fr681d3wtv7qlm8jox9x7whl7guduk8pptrvg34rg9oih1wlr72cu2gea1jxgzkm62pcz398fn0qhitpmpqr5filbi8eg1qn7geqbx1l1nq78sb85zwozr/generations_prism-siglip-controlled+7b_step=3000.table.json', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-siglip-controlled+7b_step=3000_6_439fe786045d27a40838.table.json', 'sha256': '439fe786045d27a4083870e760d5e12fd1ba5fe9e239f33c5f38ba5a31ab539b'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
